30	9	1994	25.9	20.2	60.0	100.0
1	10	1994	25.5	29.6	90.0	130.0
2	10	1994	25.4	28.43	100.0	130.0
3	10	1994	25.39	29.28	110.0	130.0
4	10	1994	24.79	29.82	110.0	140.0
5	10	1994	25.05	33.12	120.0	120.0
6	10	1994	25.41	30.0	110.0	120.0
7	10	1994	25.36	26.57	110.0	130.0
8	10	1994	25.18	19.15	110.0	140.0
9	10	1994	25.62	17.6	90.0	140.0
10	10	1994	25.51	22.45	80.0	100.0
11	10	1994	25.97	20.35	60.0	90.0
12	10	1994	26.35	16.6	60.0	120.0
13	10	1994	26.24	24.25	120.0	140.0
14	10	1994	25.8	32.4	120.0	130.0
15	10	1994	25.76	29.95	120.0	130.0
16	10	1994	26.06	25.23	100.0	120.0
17	10	1994	26.04	33.53	90.0	100.0
18	10	1994	25.93	31.47	90.0	110.0
19	10	1994	25.79	28.02	70.0	110.0
20	10	1994	25.84	20.89	80.0	100.0
21	10	1994	26.32	25.0	110.0	120.0
22	10	1994	26.36	27.7	110.0	130.0
23	10	1994	26.83	28.07	110.0	120.0
24	10	1994	26.53	24.1	100.0	130.0
25	10	1994	26.4	18.51	100.0	120.0
26	10	1994	26.57	19.64	90.0	120.0
27	10	1994	26.43	20.39	70.0	100.0
28	10	1994	26.57	15.83	70.0	110.0
29	10	1994	26.75	20.39	100.0	120.0
30	10	1994	26.7	23.54	130.0	140.0
31	10	1994	26.5	21.49	120.0	150.0
1	11	1994	27.08	19.3	100.0	130.0
2	11	1994	26.98	22.9	90.0	110.0
3	11	1994	27.07	27.93	100.0	120.0
4	11	1994	26.93	29.56	90.0	110.0
5	11	1994	27.23	27.7	90.0	112.0
6	11	1994	27.28	22.3	112.0	120.0
7	11	1994	26.87	23.29	110.0	130.0
8	11	1994	27.04	23.33	100.0	120.0
9	11	1994	27.39	30.7	110.0	120.0
10	11	1994	27.03	29.61	100.0	130.0
11	11	1994	26.69	31.73	110.0	120.0
12	11	1994	27.2	29.8	110.0	120.0
13	11	1994	26.82	27.4	110.0	120.0
14	11	1994	26.64	27.25	110.0	120.0
15	11	1994	26.44	26.35	110.0	120.0
16	11	1994	26.83	22.51	110.0	130.0
17	11	1994	26.7	18.27	100.0	130.0
18	11	1994	27.1	16.3	100.0	130.0
19	11	1994	26.98	12.7	110.0	140.0
20	11	1994	26.69	19.09	100.0	110.0
21	11	1994	27.0	19.45	90.0	112.0
22	11	1994	28.13	27.7	112.0	112.0
23	11	1994	27.03	33.73	112.0	120.0
24	11	1994	26.61	32.81	120.0	130.0
25	11	1994	25.94	30.66	110.0	120.0
26	11	1994	27.14	32.62	110.0	120.0
27	11	1994	26.76	32.3	110.0	120.0
28	11	1994	27.06	30.59	110.0	130.0
29	11	1994	27.18	27.4	110.0	120.0
30	11	1994	27.33	23.03	70.0	110.0
1	12	1994	26.77	25.3	100.0	110.0
2	12	1994	27.13	22.26	110.0	140.0
3	12	1994	27.27	28.0	110.0	120.0
4	12	1994	27.56	30.66	120.0	130.0
5	12	1994	27.13	27.19	120.0	140.0
6	12	1994	26.83	31.13	130.0	130.0
7	12	1994	26.69	26.8	120.0	140.0
8	12	1994	26.36	27.19	110.0	140.0
9	12	1994	26.29	28.01	130.0	140.0
10	12	1994	26.42	28.42	120.0	130.0
11	12	1994	26.73	27.66	120.0	140.0
12	12	1994	26.79	26.89	120.0	140.0
13	12	1994	26.73	31.99	112.0	130.0
14	12	1994	26.19	25.9	130.0	140.0
15	12	1994	26.63	25.0	130.0	140.0
16	12	1994	26.23	24.32	120.0	140.0
17	12	1994	26.39	18.53	120.0	130.0
18	12	1994	26.39	17.76	120.0	140.0
19	12	1994	26.27	14.8	100.0	150.0
20	12	1994	26.5	14.8	100.0	190.0
21	12	1994	26.01	17.8	80.0	140.0
22	12	1994	26.62	18.5	130.0	140.0
23	12	1994	24.91	23.8	90.0	150.0
24	12	1994	26.14	23.2	120.0	140.0
25	12	1994	26.7	24.36	110.0	120.0
26	12	1994	27.07	19.86	100.0	120.0
27	12	1994	27.2	20.93	110.0	120.0
28	12	1994	27.0	23.5	70.0	110.0
29	12	1994	27.57	29.04	110.0	120.0
30	12	1994	27.31	23.07	110.0	140.0
31	12	1994	27.34	23.35	110.0	130.0
1	1	1995	27.44	18.81	130.0	160.0
2	1	1995	28.34	20.67	120.0	140.0
3	1	1995	28.55	22.3	112.0	130.0
4	1	1995	28.16	21.51	110.0	135.0
5	1	1995	28.17	21.7	130.0	150.0
6	1	1995	28.4	22.55	110.0	140.0
7	1	1995	28.13	25.0	100.0	120.0
8	1	1995	28.08	25.6	110.0	120.0
9	1	1995	28.1	26.2	120.0	135.0
10	1	1995	27.66	24.06	130.0	150.0
11	1	1995	27.8	21.7	100.0	130.0
12	1	1995	27.94	24.55	150.0	160.0
13	1	1995	27.9	20.2	140.0	160.0
14	1	1995	25.9	21.98	110.0	180.0
15	1	1995	26.39	22.71	120.0	140.0
16	1	1995	25.29	16.9	110.0	160.0
17	1	1995	26.97	17.61	150.0	180.0
18	1	1995	26.65	12.55	150.0	190.0
19	1	1995	27.16	11.88	150.0	190.0
20	1	1995	26.9	5.55	0.0	200.0
21	1	1995	27.2	9.03	0.0	140.0
22	1	1995	26.62	6.13	0.0	350.0
23	1	1995	27.71	14.27	90.0	130.0
24	1	1995	26.69	14.52	80.0	150.0
25	1	1995	26.7	12.17	120.0	300.0
26	1	1995	26.5	6.91	0.0	320.0
27	1	1995	27.33	18.27	70.0	130.0
28	1	1995	27.47	29.04	110.0	120.0
29	1	1995	27.35	31.05	100.0	120.0
30	1	1995	25.65	21.77	70.0	135.0
31	1	1995	26.45	29.57	60.0	120.0
1	2	1995	26.3	31.63	110.0	140.0
2	2	1995	26.16	39.14	80.0	120.0
3	2	1995	27.37	20.39	10.0	340.0
4	2	1995	27.08	11.73	10.0	360.0
5	2	1995	27.09	12.09	0.0	330.0
6	2	1995	27.61	19.34	110.0	140.0
7	2	1995	27.08	19.7	130.0	140.0
8	2	1995	26.94	13.0	110.0	150.0
9	2	1995	27.26	10.43	110.0	135.0
10	2	1995	27.72	15.16	130.0	160.0
11	2	1995	27.0	13.0	130.0	190.0
12	2	1995	26.86	14.87	120.0	170.0
13	2	1995	26.97	18.2	112.0	140.0
14	2	1995	26.74	14.07	260.0	360.0
15	2	1995	27.53	15.13	20.0	350.0
16	2	1995	26.97	9.49	0.0	310.0
17	2	1995	26.71	8.51	120.0	230.0
18	2	1995	27.48	7.1	0.0	330.0
19	2	1995	27.48	21.94	270.0	320.0
20	2	1995	26.24	9.59	0.0	360.0
21	2	1995	27.31	18.83	202.0	240.0
22	2	1995	26.0	19.3	150.0	260.0
23	2	1995	27.29	18.74	180.0	200.0
24	2	1995	27.38	16.65	190.0	210.0
25	2	1995	27.41	15.31	150.0	180.0
26	2	1995	27.43	14.29	120.0	180.0
27	2	1995	26.86	15.87	110.0	150.0
28	2	1995	27.49	22.0	60.0	140.0
1	3	1995	27.82	20.05	80.0	110.0
2	3	1995	27.9	24.55	110.0	140.0
3	3	1995	27.51	18.77	130.0	150.0
4	3	1995	27.63	19.15	100.0	170.0
5	3	1995	26.6	13.66	90.0	160.0
6	3	1995	27.36	11.65	100.0	150.0
7	3	1995	27.34	11.43	100.0	150.0
8	3	1995	27.6	14.03	80.0	120.0
9	3	1995	27.89	16.13	110.0	130.0
10	3	1995	27.8	12.4	112.0	150.0
11	3	1995	26.98	10.9	90.0	180.0
12	3	1995	28.36	21.49	110.0	130.0
13	3	1995	28.26	19.38	70.0	110.0
14	3	1995	28.27	19.45	70.0	100.0
15	3	1995	28.0	24.87	90.0	130.0
16	3	1995	27.94	30.26	67.0	110.0
17	3	1995	25.7	28.94	30.0	110.0
18	3	1995	28.17	27.76	110.0	120.0
19	3	1995	27.81	22.26	100.0	120.0
20	3	1995	27.62	22.68	50.0	140.0
21	3	1995	27.67	18.83	130.0	140.0
22	3	1995	27.34	21.25	130.0	160.0
23	3	1995	27.26	28.59	120.0	160.0
24	3	1995	27.75	18.06	60.0	110.0
25	3	1995	27.73	27.25	60.0	80.0
26	3	1995	27.61	27.04	60.0	120.0
27	3	1995	26.0	21.3	60.0	120.0
28	3	1995	27.65	27.99	100.0	110.0
29	3	1995	27.79	28.75	100.0	120.0
30	3	1995	27.76	27.48	110.0	120.0
31	3	1995	27.44	27.92	112.0	130.0
1	4	1995	25.65	24.51	100.0	135.0
2	4	1995	26.03	23.8	110.0	160.0
3	4	1995	27.34	19.49	140.0	160.0
4	4	1995	26.96	11.43	130.0	150.0
5	4	1995	26.9	13.52	110.0	210.0
6	4	1995	26.91	14.39	120.0	150.0
7	4	1995	26.95	13.22	140.0	170.0
8	4	1995	26.16	8.85	130.0	240.0
9	4	1995	26.12	5.38	0.0	180.0
10	4	1995	26.54	10.43	70.0	120.0
11	4	1995	26.82	10.97	80.0	120.0
12	4	1995	27.02	10.03	112.0	150.0
13	4	1995	27.41	16.49	80.0	130.0
14	4	1995	27.85	26.9	100.0	120.0
15	4	1995	28.07	29.65	100.0	140.0
16	4	1995	27.02	19.44	30.0	140.0
17	4	1995	27.65	24.03	100.0	130.0
18	4	1995	27.46	11.65	50.0	120.0
19	4	1995	27.84	16.71	90.0	120.0
20	4	1995	27.74	15.51	90.0	120.0
21	4	1995	27.21	20.35	100.0	110.0
22	4	1995	27.99	27.47	100.0	120.0
23	4	1995	28.09	26.58	110.0	120.0
24	4	1995	28.21	24.02	100.0	110.0
25	4	1995	27.78	22.04	80.0	110.0
26	4	1995	28.35	22.91	80.0	110.0
27	4	1995	28.34	24.06	90.0	110.0
28	4	1995	28.21	22.23	80.0	110.0
29	4	1995	28.14	23.13	80.0	120.0
30	4	1995	28.36	22.71	100.0	110.0
1	5	1995	28.09	22.71	67.0	110.0
2	5	1995	27.31	29.38	80.0	130.0
3	5	1995	27.8	25.68	70.0	112.0
4	5	1995	27.94	27.02	100.0	120.0
5	5	1995	27.4	25.22	100.0	130.0
6	5	1995	27.68	22.26	100.0	120.0
7	5	1995	27.84	22.75	100.0	110.0
8	5	1995	27.93	22.71	90.0	130.0
9	5	1995	27.75	22.68	90.0	110.0
10	5	1995	27.84	27.48	90.0	100.0
11	5	1995	27.5	19.66	0.0	140.0
12	5	1995	27.72	21.77	70.0	130.0
13	5	1995	28.34	23.12	50.0	80.0
14	5	1995	28.36	30.0	60.0	80.0
15	5	1995	28.27	23.84	67.0	90.0
16	5	1995	28.16	25.41	50.0	100.0
17	5	1995	27.95	21.1	90.0	110.0
18	5	1995	27.64	22.69	90.0	120.0
19	5	1995	27.88	22.41	90.0	140.0
20	5	1995	28.01	25.9	110.0	140.0
21	5	1995	27.94	24.77	100.0	120.0
22	5	1995	27.88	25.45	100.0	120.0
23	5	1995	27.93	29.32	90.0	130.0
24	5	1995	27.39	28.49	90.0	112.0
25	5	1995	26.93	33.97	100.0	120.0
26	5	1995	27.16	30.55	100.0	120.0
27	5	1995	27.49	31.0	110.0	130.0
28	5	1995	27.79	27.47	110.0	130.0
29	5	1995	27.49	31.73	100.0	110.0
30	5	1995	27.45	32.0	100.0	120.0
31	5	1995	27.04	28.92	90.0	135.0
1	6	1995	27.29	26.38	90.0	120.0
2	6	1995	27.4	29.1	80.0	100.0
3	6	1995	27.12	26.35	90.0	100.0
4	6	1995	26.62	20.61	100.0	120.0
5	6	1995	26.21	23.61	110.0	140.0
6	6	1995	26.61	26.63	130.0	150.0
7	6	1995	26.39	27.48	130.0	150.0
8	6	1995	26.48	33.35	130.0	140.0
9	6	1995	26.09	31.9	120.0	140.0
10	6	1995	25.99	36.2	100.0	130.0
11	6	1995	24.91	36.33	110.0	160.0
12	6	1995	25.32	42.35	120.0	130.0
13	6	1995	24.47	39.41	110.0	130.0
14	6	1995	25.58	36.43	120.0	130.0
15	6	1995	26.28	35.75	110.0	120.0
16	6	1995	26.21	27.07	120.0	140.0
17	6	1995	26.61	15.29	90.0	140.0
18	6	1995	26.47	13.04	150.0	220.0
19	6	1995	26.04	28.45	140.0	210.0
20	6	1995	25.43	27.48	130.0	160.0
21	6	1995	25.67	30.13	130.0	157.0
22	6	1995	25.38	31.13	130.0	140.0
23	6	1995	24.91	30.4	30.0	140.0
24	6	1995	25.67	27.44	90.0	120.0
25	6	1995	25.87	33.86	70.0	130.0
26	6	1995	26.58	38.6	110.0	120.0
27	6	1995	26.37	37.61	120.0	130.0
28	6	1995	26.34	38.64	112.0	130.0
29	6	1995	26.29	41.89	110.0	120.0
30	6	1995	26.55	44.6	110.0	110.0
1	7	1995	26.24	43.57	110.0	110.0
2	7	1995	26.54	41.77	100.0	112.0
3	7	1995	25.4	27.2	40.0	110.0
4	7	1995	26.01	31.93	100.0	120.0
5	7	1995	25.65	28.7	80.0	120.0
6	7	1995	25.97	36.2	110.0	120.0
7	7	1995	26.34	37.1	112.0	130.0
8	7	1995	26.35	31.95	110.0	130.0
9	7	1995	26.82	20.38	150.0	150.0
10	7	1995	27.08	19.66	160.0	170.0
11	7	1995	25.28	24.55	130.0	160.0
12	7	1995	24.81	27.24	120.0	140.0
13	7	1995	25.26	31.41	130.0	140.0
14	7	1995	25.24	34.93	130.0	140.0
15	7	1995	24.74	38.59	120.0	140.0
16	7	1995	25.25	40.1	110.0	120.0
17	7	1995	25.21	34.93	110.0	130.0
18	7	1995	25.72	27.42	130.0	140.0
19	7	1995	26.24	26.26	80.0	140.0
20	7	1995	25.96	43.87	100.0	110.0
21	7	1995	25.51	41.45	100.0	110.0
22	7	1995	26.11	36.07	100.0	120.0
23	7	1995	25.96	33.33	110.0	140.0
24	7	1995	25.86	42.37	120.0	140.0
25	7	1995	26.15	37.45	100.0	120.0
26	7	1995	26.48	35.9	80.0	110.0
27	7	1995	26.92	35.5	90.0	90.0
28	7	1995	25.91	30.9	80.0	120.0
29	7	1995	26.19	37.3	100.0	120.0
30	7	1995	26.27	34.99	100.0	120.0
31	7	1995	26.39	36.33	100.0	120.0
1	8	1995	26.12	32.3	120.0	120.0
2	8	1995	25.79	28.83	120.0	140.0
3	8	1995	26.13	34.41	100.0	120.0
4	8	1995	26.31	31.47	110.0	120.0
5	8	1995	26.09	25.09	110.0	150.0
6	8	1995	25.91	17.2	80.0	170.0
7	8	1995	26.5	19.67	10.0	120.0
8	8	1995	26.45	33.67	110.0	130.0
9	8	1995	26.74	38.39	90.0	100.0
10	8	1995	26.53	32.4	80.0	100.0
11	8	1995	26.78	36.33	90.0	110.0
12	8	1995	25.98	39.2	110.0	130.0
13	8	1995	26.61	36.79	90.0	110.0
14	8	1995	26.46	33.39	100.0	112.0
15	8	1995	26.02	34.7	100.0	120.0
16	8	1995	26.27	33.18	110.0	130.0
17	8	1995	26.59	37.87	100.0	120.0
18	8	1995	26.6	34.63	110.0	120.0
19	8	1995	26.57	40.1	110.0	120.0
20	8	1995	26.17	31.87	110.0	120.0
21	8	1995	26.65	32.4	100.0	110.0
22	8	1995	25.98	35.23	100.0	120.0
23	8	1995	26.32	38.9	100.0	130.0
24	8	1995	26.09	38.9	110.0	130.0
25	8	1995	26.25	33.67	110.0	135.0
26	8	1995	25.52	27.42	100.0	120.0
27	8	1995	25.73	27.19	50.0	120.0
28	8	1995	26.41	34.16	90.0	100.0
29	8	1995	26.48	32.54	90.0	110.0
30	8	1995	26.57	37.78	90.0	110.0
31	8	1995	26.53	36.07	100.0	120.0
1	9	1995	25.91	27.75	110.0	120.0
2	9	1995	25.69	20.97	120.0	150.0
3	9	1995	26.27	16.3	130.0	150.0
4	9	1995	25.81	19.0	140.0	180.0
5	9	1995	25.04	30.64	160.0	180.0
6	9	1995	24.46	22.97	140.0	157.0
7	9	1995	24.9	31.05	112.0	140.0
8	9	1995	24.34	29.61	100.0	140.0
9	9	1995	25.82	28.13	80.0	100.0
10	9	1995	26.44	33.07	90.0	110.0
11	9	1995	26.49	32.56	90.0	112.0
12	9	1995	26.0	34.53	110.0	130.0
13	9	1995	25.61	31.79	110.0	130.0
14	9	1995	25.3	33.0	112.0	130.0
15	9	1995	26.78	29.07	67.0	110.0
16	9	1995	26.68	34.87	90.0	110.0
17	9	1995	25.9	35.02	110.0	130.0
18	9	1995	25.62	32.62	120.0	130.0
19	9	1995	26.1	27.77	110.0	140.0
20	9	1995	25.74	31.95	70.0	130.0
21	9	1995	26.33	34.67	90.0	110.0
22	9	1995	26.28	27.42	120.0	130.0
23	9	1995	25.99	19.04	130.0	160.0
24	9	1995	25.77	9.54	0.0	150.0
25	9	1995	25.27	15.59	0.0	160.0
26	9	1995	25.3	30.23	112.0	140.0
27	9	1995	24.9	32.5	90.0	130.0
28	9	1995	25.07	23.8	140.0	150.0
29	9	1995	26.24	27.96	110.0	120.0
30	9	1995	26.4	23.8	110.0	140.0
1	10	1995	25.35	29.27	110.0	130.0
2	10	1995	26.2	26.76	80.0	120.0
3	10	1995	26.89	36.83	40.0	80.0
4	10	1995	26.56	30.5	50.0	70.0
5	10	1995	26.11	32.12	60.0	90.0
6	10	1995	25.78	28.16	67.0	100.0
7	10	1995	26.33	29.36	90.0	120.0
8	10	1995	26.28	22.6	80.0	120.0
9	10	1995	26.32	27.7	90.0	120.0
10	10	1995	25.79	27.24	100.0	120.0
11	10	1995	25.82	36.13	110.0	120.0
12	10	1995	25.7	35.76	90.0	130.0
13	10	1995	26.55	29.27	110.0	120.0
14	10	1995	26.5	20.41	110.0	130.0
15	10	1995	26.6	19.24	112.0	120.0
16	10	1995	26.02	26.13	120.0	150.0
17	10	1995	26.05	33.37	120.0	130.0
18	10	1995	25.85	31.9	120.0	157.0
19	10	1995	26.51	28.21	120.0	140.0
20	10	1995	26.84	26.67	110.0	120.0
21	10	1995	26.93	27.44	100.0	120.0
22	10	1995	26.81	25.9	120.0	130.0
23	10	1995	26.59	24.29	100.0	130.0
24	10	1995	26.92	23.2	120.0	140.0
25	10	1995	26.56	22.81	120.0	140.0
26	10	1995	26.38	16.45	110.0	160.0
27	10	1995	26.95	15.48	120.0	130.0
28	10	1995	26.8	12.94	120.0	140.0
29	10	1995	27.16	23.54	90.0	130.0
30	10	1995	27.08	26.8	112.0	135.0
31	10	1995	26.96	28.15	120.0	140.0
1	11	1995	25.4	27.7	100.0	150.0
2	11	1995	26.84	29.87	90.0	110.0
3	11	1995	26.7	29.77	90.0	110.0
4	11	1995	27.03	26.57	90.0	120.0
5	11	1995	26.69	22.94	120.0	150.0
6	11	1995	26.88	28.2	100.0	110.0
7	11	1995	25.73	26.57	90.0	120.0
8	11	1995	25.66	29.82	100.0	130.0
9	11	1995	25.59	39.66	100.0	110.0
10	11	1995	26.33	33.0	110.0	120.0
11	11	1995	26.46	29.28	120.0	135.0
12	11	1995	26.39	26.8	120.0	140.0
13	11	1995	26.48	22.04	130.0	160.0
14	11	1995	26.84	22.68	90.0	120.0
15	11	1995	27.23	27.44	110.0	140.0
16	11	1995	26.74	34.36	120.0	130.0
17	11	1995	25.25	44.19	120.0	140.0
18	11	1995	26.81	44.68	60.0	110.0
19	11	1995	27.16	26.8	60.0	110.0
20	11	1995	26.91	27.7	110.0	110.0
21	11	1995	26.89	26.67	110.0	120.0
22	11	1995	26.73	23.84	120.0	130.0
23	11	1995	26.57	18.7	130.0	140.0
24	11	1995	26.94	20.67	130.0	150.0
25	11	1995	26.29	23.62	135.0	180.0
26	11	1995	25.71	26.16	130.0	160.0
27	11	1995	26.81	31.9	130.0	140.0
28	11	1995	26.51	30.27	130.0	140.0
29	11	1995	26.47	24.61	120.0	140.0
30	11	1995	26.31	13.45	140.0	180.0
1	12	1995	26.51	15.1	130.0	160.0
2	12	1995	26.69	21.55	120.0	150.0
3	12	1995	26.55	22.41	130.0	160.0
4	12	1995	25.49	32.21	120.0	180.0
5	12	1995	26.04	30.39	90.0	140.0
6	12	1995	25.94	27.56	90.0	130.0
7	12	1995	26.86	26.35	90.0	120.0
8	12	1995	26.05	24.06	50.0	130.0
9	12	1995	26.41	35.76	120.0	150.0
10	12	1995	25.86	30.72	130.0	150.0
11	12	1995	26.09	22.94	157.0	180.0
12	12	1995	26.11	21.74	180.0	200.0
13	12	1995	25.86	16.45	160.0	200.0
14	12	1995	25.76	12.73	40.0	340.0
15	12	1995	26.8	11.5	130.0	140.0
16	12	1995	27.24	12.74	80.0	130.0
17	12	1995	26.91	12.1	140.0	190.0
18	12	1995	26.04	15.86	170.0	220.0
19	12	1995	26.98	12.1	90.0	150.0
20	12	1995	26.36	22.99	140.0	150.0
21	12	1995	26.19	25.0	140.0	170.0
22	12	1995	26.3	24.1	140.0	150.0
23	12	1995	26.77	18.79	130.0	160.0
24	12	1995	26.75	16.15	150.0	170.0
25	12	1995	26.4	17.91	110.0	140.0
26	12	1995	26.92	16.37	110.0	150.0
27	12	1995	27.3	19.45	110.0	135.0
28	12	1995	26.74	18.27	110.0	157.0
29	12	1995	27.11	24.1	130.0	160.0
30	12	1995	27.06	24.06	100.0	130.0
31	12	1995	27.18	20.65	110.0	130.0
1	1	1996	26.99	22.9	110.0	130.0
2	1	1996	27.4	24.32	130.0	150.0
3	1	1996	27.23	20.16	150.0	170.0
4	1	1996	27.24	19.68	130.0	170.0
5	1	1996	26.86	18.56	120.0	160.0
6	1	1996	27.25	29.28	130.0	150.0
7	1	1996	26.14	28.92	120.0	160.0
8	1	1996	25.6	46.08	50.0	150.0
9	1	1996	25.75	15.5	10.0	360.0
10	1	1996	27.11	14.57	67.0	110.0
11	1	1996	27.67	25.6	100.0	130.0
12	1	1996	27.4	25.86	130.0	150.0
13	1	1996	27.54	25.19	130.0	150.0
14	1	1996	27.28	22.52	120.0	140.0
15	1	1996	27.57	21.81	120.0	130.0
16	1	1996	27.69	24.55	120.0	140.0
17	1	1996	27.44	22.94	130.0	140.0
18	1	1996	26.74	21.07	100.0	150.0
19	1	1996	27.56	25.9	130.0	160.0
20	1	1996	27.35	23.2	140.0	160.0
21	1	1996	27.53	17.54	130.0	160.0
22	1	1996	27.4	17.9	140.0	170.0
23	1	1996	27.15	20.61	100.0	180.0
24	1	1996	26.85	20.16	130.0	190.0
25	1	1996	27.36	14.6	190.0	230.0
26	1	1996	27.98	12.81	10.0	330.0
27	1	1996	28.2	15.4	10.0	360.0
28	1	1996	28.16	13.26	70.0	100.0
29	1	1996	27.38	18.99	0.0	130.0
30	1	1996	27.88	18.96	110.0	140.0
31	1	1996	27.65	16.38	110.0	140.0
1	2	1996	27.69	19.68	90.0	120.0
2	2	1996	27.73	19.86	130.0	140.0
3	2	1996	27.69	16.39	110.0	140.0
4	2	1996	27.7	18.29	120.0	150.0
5	2	1996	28.29	20.41	130.0	150.0
6	2	1996	27.47	22.77	110.0	150.0
7	2	1996	28.02	20.84	30.0	80.0
8	2	1996	26.61	7.17	0.0	350.0
9	2	1996	26.55	9.57	30.0	330.0
10	2	1996	27.56	12.55	20.0	270.0
11	2	1996	27.21	8.67	0.0	230.0
12	2	1996	27.27	7.17	0.0	140.0
13	2	1996	28.17	19.86	40.0	110.0
14	2	1996	28.35	23.76	70.0	100.0
15	2	1996	28.29	29.27	80.0	130.0
16	2	1996	28.32	23.2	130.0	160.0
17	2	1996	28.36	19.68	110.0	150.0
18	2	1996	27.39	18.5	90.0	350.0
19	2	1996	28.25	8.67	30.0	100.0
20	2	1996	27.5	16.13	30.0	100.0
21	2	1996	28.34	27.56	90.0	120.0
22	2	1996	27.6	27.47	90.0	120.0
23	2	1996	27.57	31.67	90.0	110.0
24	2	1996	27.93	15.66	90.0	130.0
25	2	1996	28.28	17.25	100.0	130.0
26	2	1996	28.63	15.57	150.0	160.0
27	2	1996	28.54	17.35	150.0	170.0
28	2	1996	28.47	15.47	160.0	190.0
29	2	1996	27.61	9.8	160.0	200.0
1	3	1996	27.61	11.15	160.0	180.0
2	3	1996	27.73	14.5	140.0	160.0
3	3	1996	28.14	14.12	160.0	190.0
4	3	1996	28.11	8.51	140.0	230.0
5	3	1996	28.3	9.63	70.0	200.0
6	3	1996	27.97	20.88	70.0	160.0
7	3	1996	28.43	22.51	110.0	130.0
8	3	1996	28.17	17.71	100.0	120.0
9	3	1996	27.5	20.16	110.0	130.0
10	3	1996	27.16	20.63	100.0	130.0
11	3	1996	28.5	24.1	110.0	130.0
12	3	1996	27.92	20.84	90.0	130.0
13	3	1996	27.84	18.27	100.0	120.0
14	3	1996	28.09	22.41	100.0	140.0
15	3	1996	27.88	31.88	120.0	150.0
16	3	1996	28.41	28.47	120.0	130.0
17	3	1996	27.59	27.07	80.0	140.0
18	3	1996	27.05	20.36	30.0	130.0
19	3	1996	26.84	17.16	100.0	130.0
20	3	1996	27.43	21.3	80.0	130.0
21	3	1996	26.88	23.54	80.0	120.0
22	3	1996	25.98	22.82	90.0	130.0
23	3	1996	27.99	27.01	100.0	120.0
24	3	1996	27.49	30.77	60.0	130.0
25	3	1996	27.3	39.67	80.0	120.0
26	3	1996	26.05	28.71	40.0	160.0
27	3	1996	27.49	25.24	70.0	110.0
28	3	1996	27.4	21.4	90.0	120.0
29	3	1996	26.81	26.59	100.0	130.0
30	3	1996	26.24	29.38	110.0	140.0
31	3	1996	27.32	27.23	30.0	120.0
1	4	1996	28.43	31.9	40.0	90.0
2	4	1996	28.36	29.82	80.0	110.0
3	4	1996	28.48	26.12	90.0	110.0
4	4	1996	27.97	16.69	90.0	160.0
5	4	1996	27.51	16.0	90.0	140.0
6	4	1996	28.17	25.25	50.0	110.0
7	4	1996	25.0	13.0	90.0	360.0
8	4	1996	27.45	10.83	0.0	130.0
9	4	1996	27.16	12.23	100.0	350.0
10	4	1996	27.73	16.13	90.0	140.0
11	4	1996	27.66	17.84	110.0	130.0
12	4	1996	27.74	20.8	100.0	120.0
13	4	1996	27.52	21.52	110.0	140.0
14	4	1996	27.78	28.78	130.0	140.0
15	4	1996	27.86	22.73	130.0	150.0
16	4	1996	27.83	15.83	150.0	170.0
17	4	1996	28.01	22.9	160.0	180.0
18	4	1996	28.46	18.47	50.0	120.0
19	4	1996	26.76	16.93	0.0	120.0
20	4	1996	27.69	26.86	100.0	130.0
21	4	1996	26.38	16.91	0.0	130.0
22	4	1996	27.69	27.25	90.0	120.0
23	4	1996	26.85	33.07	80.0	110.0
24	4	1996	28.07	31.54	110.0	120.0
25	4	1996	27.79	29.77	120.0	130.0
26	4	1996	27.9	30.74	120.0	130.0
27	4	1996	28.03	26.57	110.0	130.0
28	4	1996	28.19	27.25	100.0	120.0
29	4	1996	28.29	32.45	100.0	130.0
30	4	1996	27.92	36.33	110.0	120.0
1	5	1996	27.22	35.25	80.0	120.0
2	5	1996	27.6	37.56	90.0	110.0
3	5	1996	27.07	39.14	70.0	90.0
4	5	1996	26.43	33.37	40.0	80.0
5	5	1996	27.3	19.18	10.0	360.0
6	5	1996	28.01	16.17	320.0	350.0
7	5	1996	27.15	9.03	20.0	330.0
8	5	1996	27.46	12.1	40.0	150.0
9	5	1996	27.09	16.67	30.0	150.0
10	5	1996	27.06	19.0	60.0	110.0
11	5	1996	27.65	21.6	90.0	110.0
12	5	1996	27.83	25.6	110.0	130.0
13	5	1996	27.47	20.93	110.0	140.0
14	5	1996	27.46	21.33	80.0	130.0
15	5	1996	28.07	27.5	80.0	110.0
16	5	1996	27.87	33.59	110.0	130.0
17	5	1996	27.78	34.8	110.0	130.0
18	5	1996	27.99	34.57	100.0	120.0
19	5	1996	26.48	38.48	60.0	110.0
20	5	1996	27.93	30.55	90.0	110.0
21	5	1996	28.01	28.92	90.0	110.0
22	5	1996	27.99	31.27	90.0	100.0
23	5	1996	28.13	27.7	90.0	110.0
24	5	1996	27.11	26.14	70.0	150.0
25	5	1996	27.05	26.36	80.0	170.0
26	5	1996	27.35	28.82	110.0	130.0
27	5	1996	26.74	27.7	110.0	120.0
28	5	1996	26.87	24.53	50.0	140.0
29	5	1996	27.81	15.96	30.0	90.0
